NDVI_combined,NDVI_combined_lag_1,NDVI_combined_lag_2,NDVI_combined_lag_3,city,reanalysis_air_temp_k,reanalysis_air_temp_k_lag_1,reanalysis_air_temp_k_lag_2,reanalysis_air_temp_k_lag_3,reanalysis_min_air_temp_k,reanalysis_min_air_temp_k_lag_1,reanalysis_min_air_temp_k_lag_2,reanalysis_min_air_temp_k_lag_3,reanalysis_specific_humidity_g_per_kg,reanalysis_specific_humidity_g_per_kg_lag_1,reanalysis_specific_humidity_g_per_kg_lag_2,reanalysis_specific_humidity_g_per_kg_lag_3,reanalysis_tdtr_k,reanalysis_tdtr_k_lag_1,reanalysis_tdtr_k_lag_2,reanalysis_tdtr_k_lag_3,station_precip_mm,station_precip_mm_lag_1,station_precip_mm_lag_2,station_precip_mm_lag_3,weekofyear,total_cases
0.0941744984385922,0.1430870486324751,0.0999522075697196,0.1503468031883088,1,298.188571429,297.428571429,297.988571429,297.292857143,296.7,295.2,296.6,295.5,14.5285714286,15.2357142857,14.9428571429,13.6957142857,2.92857142857,2.54285714286,2.21428571429,2.52857142857,0.5,14.2,12.7,3.3,13,5
0.0644580686373082,0.0941744984385922,0.1430870486324751,0.0999522075697196,1,297.21,298.188571429,297.428571429,297.988571429,295.4,296.7,295.2,296.6,14.7271428571,14.5285714286,15.2357142857,14.9428571429,2.55714285714,2.92857142857,2.54285714286,2.21428571429,21.6,0.5,14.2,12.7,14,5
0.1309351898268446,0.0644580686373082,0.0941744984385922,0.1430870486324751,1,298.135714286,297.21,298.188571429,297.428571429,296.3,295.4,296.7,295.2,15.7514285714,14.7271428571,14.5285714286,15.2357142857,2.52857142857,2.55714285714,2.92857142857,2.54285714286,80.5,21.6,0.5,14.2,15,11
0.1598518298456905,0.1309351898268446,0.0644580686373082,0.0941744984385922,1,297.852857143,298.135714286,297.21,298.188571429,295.7,296.3,295.4,296.7,15.1857142857,15.7514285714,14.7271428571,14.5285714286,2.3,2.52857142857,2.55714285714,2.92857142857,8.9,80.5,21.6,0.5,16,11
0.147515080573396,0.1598518298456905,0.1309351898268446,0.0644580686373082,1,298.228571429,297.852857143,298.135714286,297.21,297.0,295.7,296.3,295.4,14.7057142857,15.1857142857,15.7514285714,14.7271428571,2.38571428571,2.3,2.52857142857,2.55714285714,8.2,8.9,80.5,21.6,17,7
0.238072158440712,0.147515080573396,0.1598518298456905,0.1309351898268446,1,298.007142857,298.228571429,297.852857143,298.135714286,296.6,297.0,295.7,296.3,14.9385714286,14.7057142857,15.1857142857,15.7514285714,1.84285714286,2.38571428571,2.3,2.52857142857,25.6,8.2,8.9,80.5,18,4
0.0220999685898089,0.238072158440712,0.147515080573396,0.1598518298456905,1,297.71,298.007142857,298.228571429,297.852857143,296.3,296.6,297.0,295.7,14.3614285714,14.9385714286,14.7057142857,15.1857142857,2.17142857143,1.84285714286,2.38571428571,2.3,10.6,25.6,8.2,8.9,19,6
0.1261141120095401,0.0220999685898089,0.238072158440712,0.147515080573396,1,297.595714286,297.71,298.007142857,298.228571429,296.2,296.3,296.6,297.0,15.7971428571,14.3614285714,14.9385714286,14.7057142857,1.71428571429,2.17142857143,1.84285714286,2.38571428571,44.8,10.6,25.6,8.2,20,5
0.1251360714505744,0.1261141120095401,0.0220999685898089,0.238072158440712,1,298.658571429,297.595714286,297.71,298.007142857,297.4,296.2,296.3,296.6,16.8571428571,15.7971428571,14.3614285714,14.9385714286,2.44285714286,1.71428571429,2.17142857143,1.84285714286,0.8,44.8,10.6,25.6,21,2
0.1126330332026774,0.1251360714505744,0.1261141120095401,0.0220999685898089,1,299.441428571,298.658571429,297.595714286,297.71,297.5,297.4,296.2,296.3,17.66,16.8571428571,15.7971428571,14.3614285714,2.81428571429,2.44285714286,1.71428571429,2.17142857143,9.4,0.8,44.8,10.6,22,4
0.1134788419294017,0.1126330332026774,0.1251360714505744,0.1261141120095401,1,299.254285714,299.441428571,298.658571429,297.595714286,297.9,297.5,297.4,296.2,17.3942857143,17.66,16.8571428571,15.7971428571,2.07142857143,2.81428571429,2.44285714286,1.71428571429,2.3,9.4,0.8,44.8,23,2
0.1110897159379055,0.1134788419294017,0.1126330332026774,0.1251360714505744,1,298.742857143,299.254285714,299.441428571,298.658571429,297.5,297.9,297.5,297.4,16.8,17.3942857143,17.66,16.8571428571,2.02857142857,2.07142857143,2.81428571429,2.44285714286,40.9,2.3,9.4,0.8,24,4
0.1073052093699541,0.1110897159379055,0.1134788419294017,0.1126330332026774,1,298.49,298.742857143,299.254285714,299.441428571,297.1,297.5,297.9,297.5,16.81,16.8,17.3942857143,17.66,1.92857142857,2.02857142857,2.07142857143,2.81428571429,84.6,40.9,2.3,9.4,25,6
0.1601811620403002,0.1073052093699541,0.1110897159379055,0.1134788419294017,1,299.641428571,298.49,298.742857143,299.254285714,297.6,297.1,297.5,297.9,17.4685714286,16.81,16.8,17.3942857143,2.24285714286,1.92857142857,2.02857142857,2.07142857143,19.3,84.6,40.9,2.3,26,6
0.1491481314401995,0.1601811620403002,0.1073052093699541,0.1110897159379055,1,299.581428571,299.641428571,298.49,298.742857143,297.5,297.6,297.1,297.5,17.2114285714,17.4685714286,16.81,16.8,1.97142857143,2.24285714286,1.92857142857,2.02857142857,5.9,19.3,84.6,40.9,27,4
0.1136827432089352,0.1491481314401995,0.1601811620403002,0.1073052093699541,1,299.734285714,299.581428571,299.641428571,298.49,297.9,297.5,297.6,297.1,17.7642857143,17.2114285714,17.4685714286,16.81,2.24285714286,1.97142857143,2.24285714286,1.92857142857,43.5,5.9,19.3,84.6,28,6
0.1332311103793545,0.1136827432089352,0.1491481314401995,0.1601811620403002,1,299.018571429,299.734285714,299.581428571,299.641428571,297.1,297.9,297.5,297.6,17.5385714286,17.7642857143,17.2114285714,17.4685714286,2.24285714286,2.24285714286,1.97142857143,2.24285714286,53.6,43.5,5.9,19.3,29,11
0.0750719038269684,0.1332311103793545,0.1136827432089352,0.1491481314401995,1,299.714285714,299.018571429,299.734285714,299.581428571,298.0,297.1,297.9,297.5,17.1457142857,17.5385714286,17.7642857143,17.2114285714,2.32857142857,2.24285714286,2.24285714286,1.97142857143,9.9,53.6,43.5,5.9,30,16
0.1505586474595622,0.0750719038269684,0.1332311103793545,0.1136827432089352,1,299.394285714,299.714285714,299.018571429,299.734285714,297.5,298.0,297.1,297.9,17.39,17.1457142857,17.5385714286,17.7642857143,2.2,2.32857142857,2.24285714286,2.24285714286,79.3,9.9,53.6,43.5,31,9
0.1152630205281993,0.1505586474595622,0.0750719038269684,0.1332311103793545,1,299.137142857,299.394285714,299.714285714,299.018571429,297.7,297.5,298.0,297.1,17.81,17.39,17.1457142857,17.5385714286,1.7,2.2,2.32857142857,2.24285714286,31.9,79.3,9.9,53.6,32,12
0.1193451042322779,0.1152630205281993,0.1505586474595622,0.0750719038269684,1,299.651428571,299.137142857,299.394285714,299.714285714,298.1,297.7,297.5,298.0,17.48,17.81,17.39,17.1457142857,2.61428571429,1.7,2.2,2.32857142857,14.3,31.9,79.3,9.9,33,13
0.185521501160624,0.1193451042322779,0.1152630205281993,0.1505586474595622,1,298.984285714,299.651428571,299.137142857,299.394285714,297.6,298.1,297.7,297.5,17.5228571429,17.48,17.81,17.39,1.97142857143,2.61428571429,1.7,2.2,80.6,14.3,31.9,79.3,34,27
0.1652507872488783,0.185521501160624,0.1193451042322779,0.1152630205281993,1,299.945714286,298.984285714,299.651428571,299.137142857,298.0,297.6,298.1,297.7,17.4228571429,17.5228571429,17.48,17.81,2.55714285714,1.97142857143,2.61428571429,1.7,22.6,80.6,14.3,31.9,35,21
0.0997860938073096,0.1652507872488783,0.185521501160624,0.1193451042322779,1,300.372857143,299.945714286,298.984285714,299.651428571,298.6,298.0,297.6,298.1,18.4857142857,17.4228571429,17.5228571429,17.48,3.45714285714,2.55714285714,1.97142857143,2.61428571429,35.1,22.6,80.6,14.3,36,19
0.1360052331677946,0.0997860938073096,0.1652507872488783,0.185521501160624,1,299.802857143,300.372857143,299.945714286,298.984285714,297.8,298.6,298.0,297.6,17.97,18.4857142857,17.4228571429,17.5228571429,1.8,3.45714285714,2.55714285714,1.97142857143,51.1,35.1,22.6,80.6,37,17
0.1034234220044643,0.1360052331677946,0.0997860938073096,0.1652507872488783,1,299.482857143,299.802857143,300.372857143,299.945714286,297.6,297.8,298.6,298.0,18.4071428571,17.97,18.4857142857,17.4228571429,1.82857142857,1.8,3.45714285714,2.55714285714,305.9,51.1,35.1,22.6,38,24
0.0988341843235945,0.1034234220044643,0.1360052331677946,0.0997860938073096,1,300.32,299.482857143,299.802857143,300.372857143,299.1,297.6,297.8,298.6,18.5957142857,18.4071428571,17.97,18.4857142857,1.88571428571,1.82857142857,1.8,3.45714285714,7.3,305.9,51.1,35.1,39,27
0.0909704418386769,0.0988341843235945,0.1034234220044643,0.1360052331677946,1,300.018571429,300.32,299.482857143,299.802857143,298.6,299.1,297.6,297.8,17.5214285714,18.5957142857,18.4071428571,17.97,2.1,1.88571428571,1.82857142857,1.8,20.9,7.3,305.9,51.1,40,30
0.0897889604613358,0.0909704418386769,0.0988341843235945,0.1034234220044643,1,299.962857143,300.018571429,300.32,299.482857143,298.1,298.6,299.1,297.6,17.9414285714,17.5214285714,18.5957142857,18.4071428571,2.54285714286,2.1,1.88571428571,1.82857142857,17.6,20.9,7.3,305.9,41,29
0.1589634586899202,0.0897889604613358,0.0909704418386769,0.0988341843235945,1,299.804285714,299.962857143,300.018571429,300.32,298.2,298.1,298.6,299.1,17.4857142857,17.9414285714,17.5214285714,18.5957142857,2.17142857143,2.54285714286,2.1,1.88571428571,8.9,17.6,20.9,7.3,42,25
0.0245697633790889,0.1589634586899202,0.0897889604613358,0.0909704418386769,1,300.344285714,299.804285714,299.962857143,300.018571429,298.7,298.2,298.1,298.6,18.23,17.4857142857,17.9414285714,17.5214285714,2.64285714286,2.17142857143,2.54285714286,2.1,6.6,8.9,17.6,20.9,43,35
0.0815177610853087,0.0245697633790889,0.1589634586899202,0.0897889604613358,1,299.251428571,300.344285714,299.804285714,299.962857143,297.7,298.7,298.2,298.1,17.1442857143,18.23,17.4857142857,17.9414285714,2.08571428571,2.64285714286,2.17142857143,2.54285714286,28.9,6.6,8.9,17.6,44,33
0.0427160513007351,0.0815177610853087,0.0245697633790889,0.1589634586899202,1,299.168571429,299.251428571,300.344285714,299.804285714,297.5,297.7,298.7,298.2,17.7014285714,17.1442857143,18.23,17.4857142857,2.04285714286,2.08571428571,2.64285714286,2.17142857143,35.6,28.9,6.6,8.9,45,30
0.0541924079908275,0.0427160513007351,0.0815177610853087,0.0245697633790889,1,298.245714286,299.168571429,299.251428571,300.344285714,296.8,297.5,297.7,298.7,16.6771428571,17.7014285714,17.1442857143,18.23,1.8,2.04285714286,2.08571428571,2.64285714286,25.0,35.6,28.9,6.6,46,29
0.074144233932588,0.0541924079908275,0.0427160513007351,0.0815177610853087,1,298.477142857,298.245714286,299.168571429,299.251428571,296.8,296.8,297.5,297.7,16.8428571429,16.6771428571,17.7014285714,17.1442857143,1.6,1.8,2.04285714286,2.08571428571,88.3,25.0,35.6,28.9,47,31
0.1345098539673494,0.074144233932588,0.0541924079908275,0.0427160513007351,1,298.197142857,298.477142857,298.245714286,299.168571429,296.6,296.8,296.8,297.5,17.1285714286,16.8428571429,16.6771428571,17.7014285714,2.04285714286,1.6,1.8,2.04285714286,39.5,88.3,25.0,35.6,48,29
0.0788626549451412,0.1345098539673494,0.074144233932588,0.0541924079908275,1,297.642857143,298.197142857,298.477142857,298.245714286,295.6,296.6,296.8,296.8,14.4585714286,17.1285714286,16.8428571429,16.6771428571,1.9,2.04285714286,1.6,1.8,19.6,39.5,88.3,25.0,49,22
0.1271184642066536,0.0788626549451412,0.1345098539673494,0.074144233932588,1,297.827142857,297.642857143,298.197142857,298.477142857,295.2,295.6,296.6,296.8,14.2457142857,14.4585714286,17.1285714286,16.8428571429,2.75714285714,1.9,2.04285714286,1.6,3.1,19.6,39.5,88.3,50,27
0.1598454169830566,0.1271184642066536,0.0788626549451412,0.1345098539673494,1,296.635714286,297.827142857,297.642857143,298.197142857,295.6,295.2,295.6,296.6,14.3328571429,14.2457142857,14.4585714286,17.1285714286,1.82857142857,2.75714285714,1.9,2.04285714286,25.4,3.1,19.6,39.5,51,24
0.0825073144649976,0.1598454169830566,0.1271184642066536,0.0788626549451412,1,297.031428571,296.635714286,297.827142857,297.642857143,294.5,295.6,295.2,295.6,13.1528571429,14.3328571429,14.2457142857,14.4585714286,2.48571428571,1.82857142857,2.75714285714,1.9,4.0,25.4,3.1,19.6,52,26
0.159098441007933,0.0825073144649976,0.1598454169830566,0.1271184642066536,1,299.677142857,297.031428571,296.635714286,297.827142857,297.7,294.5,295.6,295.2,16.3771428571,13.1528571429,14.3328571429,14.2457142857,2.35714285714,2.48571428571,1.82857142857,2.75714285714,0.5,4.0,25.4,3.1,1,29
0.176153307171901,0.159098441007933,0.0825073144649976,0.1598454169830566,1,297.188571429,299.677142857,297.031428571,296.635714286,295.6,297.7,294.5,295.6,14.9671428571,16.3771428571,13.1528571429,14.3328571429,2.37142857143,2.35714285714,2.48571428571,1.82857142857,29.0,0.5,4.0,25.4,2,22
0.070054969652123,0.176153307171901,0.159098441007933,0.0825073144649976,1,297.568571429,297.188571429,299.677142857,297.031428571,296.1,295.6,297.7,294.5,14.2785714286,14.9671428571,16.3771428571,13.1528571429,2.24285714286,2.37142857143,2.35714285714,2.48571428571,0.6,29.0,0.5,4.0,3,33
0.1160885960612916,0.070054969652123,0.176153307171901,0.159098441007933,1,297.485714286,297.568571429,297.188571429,299.677142857,295.2,296.1,295.6,297.7,15.1742857143,14.2785714286,14.9671428571,16.3771428571,3.14285714286,2.24285714286,2.37142857143,2.35714285714,2.0,0.6,29.0,0.5,4,24
0.0736275021319921,0.1160885960612916,0.070054969652123,0.176153307171901,1,296.741428571,297.485714286,297.568571429,297.188571429,295.3,295.2,296.1,295.6,14.8985714286,15.1742857143,14.2785714286,14.9671428571,1.82857142857,3.14285714286,2.24285714286,2.37142857143,58.9,2.0,0.6,29.0,5,30
0.0794208836516095,0.0736275021319921,0.1160885960612916,0.070054969652123,1,297.27,296.741428571,297.485714286,297.568571429,295.8,295.3,295.2,296.1,14.0585714286,14.8985714286,15.1742857143,14.2785714286,2.07142857143,1.82857142857,3.14285714286,2.24285714286,49.5,58.9,2.0,0.6,6,20
0.1264961969825853,0.0794208836516095,0.0736275021319921,0.1160885960612916,1,297.12,297.27,296.741428571,297.485714286,295.7,295.8,295.3,295.2,15.0171428571,14.0585714286,14.8985714286,15.1742857143,1.7,2.07142857143,1.82857142857,3.14285714286,25.4,49.5,58.9,2.0,7,17
0.1056521538046885,0.1264961969825853,0.0794208836516095,0.0736275021319921,1,297.587142857,297.12,297.27,296.741428571,296.2,295.7,295.8,295.3,14.6142857143,15.0171428571,14.0585714286,14.8985714286,2.05714285714,1.7,2.07142857143,1.82857142857,22.9,25.4,49.5,58.9,8,24
0.1222622404200113,0.1056521538046885,0.1264961969825853,0.0794208836516095,1,297.264285714,297.587142857,297.12,297.27,295.7,296.2,295.7,295.8,13.9314285714,14.6142857143,15.0171428571,14.0585714286,2.17142857143,2.05714285714,1.7,2.07142857143,30.0,22.9,25.4,49.5,9,28
0.1834046669888122,0.1222622404200113,0.1056521538046885,0.1264961969825853,1,297.292857143,297.264285714,297.587142857,297.12,295.5,295.7,296.2,295.7,13.8857142857,13.9314285714,14.6142857143,15.0171428571,2.21428571429,2.17142857143,2.05714285714,1.7,15.5,30.0,22.9,25.4,10,18
0.1329530124674573,0.1834046669888122,0.1222622404200113,0.1056521538046885,1,297.138571429,297.292857143,297.264285714,297.587142857,295.8,295.5,295.7,296.2,13.9771428571,13.8857142857,13.9314285714,14.6142857143,2.15714285714,2.21428571429,2.17142857143,2.05714285714,13.8,15.5,30.0,22.9,11,13
0.1908686391776147,0.1329530124674573,0.1834046669888122,0.1222622404200113,1,297.078571429,297.138571429,297.292857143,297.264285714,296.0,295.8,295.5,295.7,14.2228571429,13.9771428571,13.8857142857,13.9314285714,1.9,2.15714285714,2.21428571429,2.17142857143,15.2,13.8,15.5,30.0,12,9
0.1577542470684032,0.1908686391776147,0.1329530124674573,0.1834046669888122,1,297.721428571,297.078571429,297.138571429,297.292857143,295.7,296.0,295.8,295.5,14.2271428571,14.2228571429,13.9771428571,13.8857142857,3.44285714286,1.9,2.15714285714,2.21428571429,1.5,15.2,13.8,15.5,13,14
0.1583192150686231,0.1577542470684032,0.1908686391776147,0.1329530124674573,1,297.692857143,297.721428571,297.078571429,297.138571429,295.5,295.7,296.0,295.8,14.2314285714,14.2271428571,14.2228571429,13.9771428571,2.68571428571,3.44285714286,1.9,2.15714285714,2.9,1.5,15.2,13.8,14,11
0.132424780171747,0.1583192150686231,0.1577542470684032,0.1908686391776147,1,296.595714286,297.692857143,297.721428571,297.078571429,294.3,295.5,295.7,296.0,13.4928571429,14.2314285714,14.2271428571,14.2228571429,2.38571428571,2.68571428571,3.44285714286,1.9,0.6,2.9,1.5,15.2,15,11
0.1268296562549861,0.132424780171747,0.1583192150686231,0.1577542470684032,1,297.178571429,296.595714286,297.692857143,297.721428571,295.1,294.3,295.5,295.7,13.35,13.4928571429,14.2314285714,14.2271428571,2.78571428571,2.38571428571,2.68571428571,3.44285714286,0.8,0.6,2.9,1.5,16,19
0.1167557878219202,0.1268296562549861,0.132424780171747,0.1583192150686231,1,298.821428571,297.178571429,296.595714286,297.692857143,296.7,295.1,294.3,295.5,15.5014285714,13.35,13.4928571429,14.2314285714,3.84285714286,2.78571428571,2.38571428571,2.68571428571,0.0,0.8,0.6,2.9,17,10
0.0926786599605336,0.1167557878219202,0.1268296562549861,0.132424780171747,1,299.204285714,298.821428571,297.178571429,296.595714286,296.7,296.7,295.1,294.3,16.17,15.5014285714,13.35,13.4928571429,3.45714285714,3.84285714286,2.78571428571,2.38571428571,0.5,0.0,0.8,0.6,18,8
0.0603525568127342,0.0926786599605336,0.1167557878219202,0.1268296562549861,1,299.35,299.204285714,298.821428571,297.178571429,297.8,296.7,296.7,295.1,16.0785714286,16.17,15.5014285714,13.35,2.7,3.45714285714,3.84285714286,2.78571428571,0.3,0.5,0.0,0.8,19,8
0.1056539080426655,0.0603525568127342,0.0926786599605336,0.1167557878219202,1,298.85,299.35,299.204285714,298.821428571,297.1,297.8,296.7,296.7,16.1442857143,16.0785714286,16.17,15.5014285714,2.54285714286,2.7,3.45714285714,3.84285714286,12.6,0.3,0.5,0.0,20,9
0.1082396524096818,0.1056539080426655,0.0603525568127342,0.0926786599605336,1,299.241428571,298.85,299.35,299.204285714,297.8,297.1,297.8,296.7,15.9971428571,16.1442857143,16.0785714286,16.17,2.42857142857,2.54285714286,2.7,3.45714285714,12.9,12.6,0.3,0.5,21,3
0.1021688608082087,0.1082396524096818,0.1056539080426655,0.0603525568127342,1,299.281428571,299.241428571,298.85,299.35,297.7,297.8,297.1,297.8,16.66,15.9971428571,16.1442857143,16.0785714286,2.67142857143,2.42857142857,2.54285714286,2.7,30.5,12.9,12.6,0.3,22,7
0.1186348980673606,0.1021688608082087,0.1082396524096818,0.1056539080426655,1,298.995714286,299.281428571,299.241428571,298.85,297.9,297.7,297.8,297.1,17.3685714286,16.66,15.9971428571,16.1442857143,1.97142857143,2.67142857143,2.42857142857,2.54285714286,31.3,30.5,12.9,12.6,23,14
0.1367468939315075,0.1186348980673606,0.1021688608082087,0.1082396524096818,1,300.001428571,298.995714286,299.281428571,299.241428571,298.2,297.9,297.7,297.8,17.62,17.3685714286,16.66,15.9971428571,2.87142857143,1.97142857143,2.67142857143,2.42857142857,0.3,31.3,30.5,12.9,24,4
0.1080634155406894,0.1367468939315075,0.1186348980673606,0.1021688608082087,1,300.367142857,300.001428571,298.995714286,299.281428571,298.0,298.2,297.9,297.7,17.8471428571,17.62,17.3685714286,16.66,2.91428571429,2.87142857143,1.97142857143,2.67142857143,0.5,0.3,31.3,30.5,25,9
0.103206102553436,0.1080634155406894,0.1367468939315075,0.1186348980673606,1,300.044285714,300.367142857,300.001428571,298.995714286,298.4,298.0,298.2,297.9,17.7328571429,17.8471428571,17.62,17.3685714286,2.18571428571,2.91428571429,2.87142857143,1.97142857143,18.6,0.5,0.3,31.3,26,14
0.1431830390441005,0.103206102553436,0.1080634155406894,0.1367468939315075,1,300.295714286,300.044285714,300.367142857,300.001428571,298.3,298.4,298.0,298.2,17.6357142857,17.7328571429,17.8471428571,17.62,2.91428571429,2.18571428571,2.91428571429,2.87142857143,4.1,18.6,0.5,0.3,27,7
0.1011194189306168,0.1431830390441005,0.103206102553436,0.1080634155406894,1,300.488571429,300.295714286,300.044285714,300.367142857,299.0,298.3,298.4,298.0,17.8457142857,17.6357142857,17.7328571429,17.8471428571,2.42857142857,2.91428571429,2.18571428571,2.91428571429,8.7,4.1,18.6,0.5,28,9
0.0628059339740069,0.1011194189306168,0.1431830390441005,0.103206102553436,1,300.094285714,300.488571429,300.295714286,300.044285714,298.1,299.0,298.3,298.4,17.9485714286,17.8457142857,17.6357142857,17.7328571429,2.54285714286,2.42857142857,2.91428571429,2.18571428571,40.9,8.7,4.1,18.6,29,3
0.0589241483756096,0.0628059339740069,0.1011194189306168,0.1431830390441005,1,299.958571429,300.094285714,300.488571429,300.295714286,298.2,298.1,299.0,298.3,18.0457142857,17.9485714286,17.8457142857,17.6357142857,1.77142857143,2.54285714286,2.42857142857,2.91428571429,51.2,40.9,8.7,4.1,30,3
0.1617241491610911,0.0589241483756096,0.0628059339740069,0.1011194189306168,1,300.117142857,299.958571429,300.094285714,300.488571429,297.8,298.2,298.1,299.0,17.6171428571,18.0457142857,17.9485714286,17.8457142857,2.74285714286,1.77142857143,2.54285714286,2.42857142857,16.3,51.2,40.9,8.7,31,14
